0         |7706302521|776301001|2008|4588|79110007727|Fedotova       |Larisa         |Nikolaevna         |Zaraysk       |Dedovsk       |149529|4345|214016|1997|1004991|402410|602581|Gazprombank    |4106400077406029|28810|
936       |7705702792|775701001|2006|1455|79270016037|Voronina       |Pelageya       |Semenovna          |Zhukovsky     |Aprelevka     |148968|4610|201076|1997|1025902|423228|602674|Raiffeisenbank |4106400004920432|29531|
937       |7707418939|777401001|2016|5810|79690019140|Arkhipova      |Ksenia         |Vasilyevna         |Volokolamsk   |Odintsovo     |144886|4128|222756|1995|1018317|414537|603780|Gazprombank    |4106400056408934|49110|
938       |7704802271|774801001|2001|9505|79070025283|Nazarova       |Valentina      |Ilyinichna         |Reutov        |Noginsk       |141020|4251|218143|1993|1000430|404560|595870|Citibank       |4106400058714365|29201|
939       |7708127659|778101001|2017|2863|79780019687|Markov         |Danila         |Artemievich        |Balashikha    |Korolev       |147688|4213|230605|1995|1009236|428132|581104|Citibank       |4106400072650477|50730|
940       |7709326114|779301001|2017|9621|79380005404|Arkhipova      |Kristina       |Vasilyevna         |Khimki        |Zvenigorod    |145823|4538|200566|1989|1021374|415248|606126|Tinkoff        |4106400032798700|30555|
941       |7703509009|773501001|2012|3916|79980025848|Efremova       |Alina          |Konstantinovna     |Beloozersky   |Lobnya        |142756|4486|211071|1986|1001763|401600|600163|VTB            |4106400051051486|36718|
942       |7702405664|772401001|2013|2095|79630012370|Zhuravlev      |Leonid         |Nikolaevich        |Balashikha    |Bronnitsy     |148611|4418|230275|1991|1018383|408479|609904|Tinkoff        |4106400054810207|32236|
943       |7700205174|770201001|2021|5364|79040002982|Gerasimova     |Sofia          |Egorovna           |Odintsovo     |Kurovskoe     |148086|4718|226008|1992|1031235|413937|617298|Alfa           |4106400045778971|27897|
944       |7703112866|773101001|2008|2143|79490013986|Zhukov         |Boris          |Yaroslavovich      |Odintsovo     |Aprelevka     |144514|4377|223232|1998|1025135|405843|619292|VTB            |4106400095352786|29607|
945       |7702004149|772001001|2011|3303|79860000091|Kudryavtseva   |Ekaterina      |Leonidovna         |Khotkovo      |Kubinka       |140517|4667|226676|1984|1025375|428339|597036|Alfa           |4106400043662890|38154|
946       |7709218328|779201001|2008|5367|79820011650|Efremov        |Nikita         |Nikitich           |Lobnya        |Peresvet      |140416|4515|218340|1988|1008300|415900|592400|Tinkoff        |4106400006182148|37827|
947       |7700810977|770801001|2012|2884|79850018460|Ermakova       |Zoya           |Igorevna           |Kubinka       |Vidnoye       |142412|4929|231652|1991|1021802|420862|600940|Raiffeisenbank |4106400079039371|48429|
948       |7708814447|778801001|2000|9856|79720026781|Krylov         |Vladislav      |Vladimirovich      |Volokolamsk   |Kurovskoe     |142333|4823|230875|1990|1022722|427756|594966|Tinkoff        |4106400022063227|30439|
949       |7708826795|778801001|2019|3537|79390024298|Kolesnikov     |Timofey        |Viktorovich        |Pushkino      |Domodedovo    |145716|4497|218169|1981|1028444|409927|618517|Gazprombank    |4106400088649407|43291|
950       |7709321656|779301001|2013|8444|79390026406|Medvedeva      |Natalia        |Andreevna          |Khimki        |Korolev       |140517|4249|206654|1980|1030138|427930|602208|Citibank       |4106400056398511|39232|
951       |7705029696|775001001|2020|3573|79870015648|Maximov        |Konstantin     |Denisovich         |Vidnoye       |Balashikha    |148509|4987|200334|1998|1003327|423643|579684|VTB            |4106400062403774|30541|
952       |7707429657|777401001|2021|1965|79640024258|Zhukov         |Nikolai        |Dmitrievich        |Kashira       |Krasnoarmeysk |149230|4303|210546|1988|1010323|413430|596893|Citibank       |4106400021974861|31644|
953       |7708824320|778801001|2014|7406|79160005964|Kiseleva       |Tatiana        |Borisovna          |Domodedovo    |Krasnogorsk   |141968|4777|231519|1991|1030412|428880|601532|Citibank       |4106400005598658|40229|
954       |7706622576|776601001|2014|4893|79440017783|Nikiforova     |Galina         |Vadimovna          |Volokolamsk   |Zvenigorod    |140879|4063|229553|1986|1013373|430849|582524|Alfa           |4106400096406533|43535|
955       |7704823428|774801001|2013|6455|79440023144|Grishina       |Elena          |Vasilyevna         |Zvenigorod    |Dubna         |140769|4837|208013|1996|1027839|402560|625279|Tinkoff        |4106400093542886|27260|
956       |7709416152|779401001|2022|7674|79990012382|Vlasova        |Elena          |Valerievna         |Istra         |Podolsk       |144198|4023|213674|1985|1011092|404110|606982|Raiffeisenbank |4106400076972387|32318|
957       |7701405462|771401001|2012|7721|79800010125|Titov          |Boris          |Ilyich             |Krasnogorsk   |Peresvet      |145484|4995|207195|1993|1000811|416655|584156|Sberbank       |4106400015323487|29375|
958       |7706308204|776301001|2010|3991|79300016136|Chernyshev     |Roman          |Borisovich         |Mytishchi     |Fryazino      |145617|4018|206975|1984|1005282|400821|604461|VTB            |4106400051757436|45121|
959       |7709702781|779701001|2000|3506|79620018791|Kolesnikov     |Gleb           |Danilovich         |Yegoryevsk    |Kurovskoe     |147024|4305|229334|1982|1016380|411624|604756|Tinkoff        |4106400034558280|31635|
960       |7707829698|777801001|2017|7487|79910007136|Melnikov       |Dmitry         |Bogdanovich        |Peresvet      |Korolev       |141859|4053|213249|1981|1026759|428763|597996|Sberbank       |4106400059452884|37840|
961       |7706228338|776201001|2017|7268|79360006939|Tarasova       |Elizabeth      |Ilyinichna         |Balashikha    |Balashikha    |144071|4158|218194|1996|1027236|415665|611571|Gazprombank    |4106400096914316|29133|
962       |7707821647|777801001|2008|1848|79480026603|Melnikov       |Andrey         |Artemievich        |Zvenigorod    |Krasnogorsk   |149602|4245|208966|1982|1020192|424388|595804|VTB            |4106400059122964|30277|
963       |7701022737|771001001|2013|6173|79590027492|Maslov         |Viktor         |Matveevich         |Dmitrov       |Kolomna       |147629|4736|201999|1995|1002408|417708|584700|VTB            |4106400069874784|32623|
964       |7705206893|775201001|2008|4634|79100017579|Vinogradova    |Valentina      |Dmitrievna         |Peresvet      |Kurovskoe     |142011|4572|220390|1987|1030013|424543|605470|Gazprombank    |4106400045478625|50358|
965       |7708726729|778701001|2021|6866|79950024577|Saveliev       |Vitaly         |Olegovich          |Zvenigorod    |Zaraysk       |146606|4353|226340|1989|1014403|413060|601343|Raiffeisenbank |4106400041439822|31229|
966       |7709713869|779701001|2018|4814|79750010529|Rodionova      |Kristina       |Vladimirovna       |Krasnoarmeysk |Zhukovsky     |147160|4765|215168|1981|1029327|429908|599419|Gazprombank    |4106400034342820|30612|
967       |7704132636|774101001|2019|7318|79110003291|Fedotova       |Galina         |Georgievna         |Balashikha    |Dmitrov       |140326|4798|219193|1992|1020448|417508|602940|Citibank       |4106400047695036|32812|
968       |7709001319|779001001|2010|4224|79830022299|Konovalova     |Ksenia         |Matveevna          |Golitsyno     |Beloozersky   |145645|4359|200537|1985|1021198|423037|598161|Sberbank       |4106400094477583|32763|
969       |7702801991|772801001|2022|9757|79790010083|Abramova       |Agatha         |Semenovna          |Korolev       |Kurovskoe     |146432|4681|220092|1982|1031450|425211|606239|VTB            |4106400025517561|43903|
970       |7700827662|770801001|2008|2168|79620011335|Maximov        |Viktor         |Artemievich        |Khotkovo      |Khimki        |145605|4941|228408|1995|1024712|417740|606972|Alfa           |4106400063493001|41372|
971       |7702417576|772401001|2021|4693|79280018968|Vlasov         |Alexey         |Dmitrievich        |Podolsk       |Kurovskoe     |140668|4249|214169|1983|1011708|405306|606402|Tinkoff        |4106400080493682|44082|
972       |7706628340|776601001|2017|9701|79560016085|Tikhonova      |Ekaterina      |Valerievna         |Zvenigorod    |Zaraysk       |142484|4429|230596|1981|1025433|423755|601678|Tinkoff        |4106400066751111|30891|
973       |7706810241|776801001|2001|9860|79260027962|Kovaleva       |Larisa         |Ilyinichna         |Dedovsk       |Vidnoye       |143922|4021|204439|1984|1016247|414053|602194|Citibank       |4106400037377597|49930|
974       |7703808160|773801001|2012|4172|79850018303|Gavrilov       |Igor           |Igorevich          |Golitsyno     |Zvenigorod    |144274|4668|208910|1981|1008638|422209|586429|VTB            |4106400002282123|37103|
975       |7707600079|777601001|2012|9421|79210024849|Belov          |Denis          |Semenovich         |Vidnoye       |Noginsk       |142046|4982|221416|1991|1003669|403536|600133|Tinkoff        |4106400013252051|49120|
976       |7706900839|776901001|2019|4745|79150023379|Kulikova       |Alina          |Egorovna           |Dedovsk       |Yegoryevsk    |146796|4221|207896|1988|1020926|408474|612452|Citibank       |4106400094421099|43528|
977       |7705813406|775801001|2011|6094|79950000850|Isaev          |Dmitry         |Viktorovich        |Vidnoye       |Zaraysk       |141028|4199|218003|1980|1019398|419305|600093|Gazprombank    |4106400036600911|50443|
978       |7704125341|774101001|2021|9622|79260030109|Ilyin          |Vladimir       |Vasilyevich        |Reutov        |Yegoryevsk    |144426|4038|229485|1991|1005980|405028|600952|Gazprombank    |4106400059978529|38573|
979       |7702511630|772501001|2002|6691|79090027781|Gerasimova     |Tatiana        |Ilyinichna         |Golitsyno     |Lyubertsy     |145290|4454|218044|1997|1017879|424020|593859|Alfa           |4106400008788164|31064|
980       |7703625219|773601001|2004|9620|79940024240|Lazareva       |Daria          |Maksimovna         |Reutov        |Noginsk       |146074|4468|207659|1997|1002264|409412|592852|Tinkoff        |4106400047425659|27547|
981       |7702806818|772801001|2013|5173|79220015233|Lazareva       |Lyubov         |Georgievna         |Dubna         |Zvenigorod    |143059|4717|208378|1996|1024386|422214|602172|Sberbank       |4106400011639958|28320|
982       |7704206334|774201001|2005|4135|79470009875|Filatov        |Oleg           |Leonidovich        |Pushkino      |Odintsovo     |142824|4184|219915|1995|1016415|427306|589109|Gazprombank    |4106400042221415|37422|
983       |7703128940|773101001|2010|8249|79970017491|Voronin        |Timofey        |Matveevich         |Ramenskoye    |Lobnya        |148469|4632|203830|1985|1028490|408034|620456|Raiffeisenbank |4106400063214425|48874|
984       |7704732626|774701001|2016|3487|79990017073|Mironov        |Ilya           |Bogdanovich        |Kubinka       |Zvenigorod    |149141|4740|210001|1981|1005631|429493|576138|Citibank       |4106400074053303|42376|
985       |7708500443|778501001|2017|2330|79050003369|Grachev        |Alexey         |Yaroslavovich      |Pushkino      |Pushkino      |142833|4208|202958|1992|1002274|423113|579161|Tinkoff        |4106400018645464|27013|
986       |7700925118|770901001|2011|8957|79580029726|Markov         |Ivan           |Konstantinovich    |Domodedovo    |Istra         |146676|4991|225187|1996|1003830|415100|588730|Tinkoff        |4106400012340910|27380|
987       |7704117290|774101001|2000|1224|79610032540|Bykov          |Vitaly         |Bogdanovich        |Golitsyno     |Golitsyno     |140714|4840|211693|1992|1015579|406298|609281|Raiffeisenbank |4106400001348949|31172|
988       |7702530534|772501001|2001|4028|79190000021|Gavrilov       |Viktor         |Danilovich         |Dedovsk       |Lyubertsy     |140186|4983|227641|1992|1004798|422588|582210|Sberbank       |4106400033951911|37128|
989       |7700204271|770201001|2021|9152|79090020976|Saveliev       |Sergey         |Matveevich         |Odintsovo     |Zvenigorod    |143954|4027|213079|1980|1023809|412302|611507|Sberbank       |4106400061577891|37197|
990       |7701818067|771801001|2016|9394|79270001713|Tarasova       |Inga           |Glebovna           |Peresvet      |Volokolamsk   |148283|4811|218094|1981|1003801|422688|581113|Sberbank       |4106400004993300|46801|
991       |7702910286|772901001|2010|9894|79510020764|Efimov         |Alexander      |Matveevich         |Dedovsk       |Drezna        |147922|4671|218906|1988|1009840|424449|585391|Tinkoff        |4106400032438559|51833|
992       |7707415183|777401001|2010|5087|79580029726|Gerasimov      |Pavel          |Ilyich             |Zvenigorod    |Aprelevka     |143551|4884|210699|1992|1029136|426900|602236|Tinkoff        |4106400007710295|26433|
993       |7702220933|772201001|2017|6626|79880030142|Denisov        |Vladimir       |Ilyich             |Reutov        |Dubna         |146232|4759|210410|1989|1006031|421628|584403|Alfa           |4106400047948751|29588|
994       |7704005672|774001001|2003|1859|79710013987|Mironov        |Efim           |Abramovich         |Golitsyno     |Golitsyno     |149230|4032|227048|1990|1020455|413607|606848|Sberbank       |4106400021547220|29380|
995       |7701607915|771601001|2002|2978|79980017478|Polyakov       |Pavel          |Danilovich         |Zaraysk       |Zaraysk       |143092|4443|207878|1996|1008812|424477|584335|Raiffeisenbank |4106400097497735|39920|
996       |7706310813|776301001|2019|5219|79000008287|Nikiforov      |Vadim          |Vladimirovich      |Khimki        |Lyubertsy     |142230|4504|202687|1991|1019297|404013|615284|Citibank       |4106400026129752|46168|
997       |7707432242|777401001|2012|4204|79510013816|Antonova       |Maria          |Yaroslavovna       |Vidnoye       |Bronnitsy     |142304|4485|203260|1984|1030326|401787|628539|Gazprombank    |4106400005703124|26451|
998       |7707816608|777801001|2021|5618|79730013717|Nazarov        |Nikolai        |Andreevich         |Dedovsk       |Pushkino      |148621|4189|212801|1985|1022979|430872|592107|Gazprombank    |4106400043731024|41337|
